sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMAPUA,14525,14ª ZONA ELEITORAL - CAMAPUÃ-MS,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,,54,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,,3,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,,8,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14519,8ª ZONA ELEITORAL - CAMPO GRANDE-MS,,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,01,10,10,10,0,0,100,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,02,21,21,21,0,0,100,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,03,10,10,10,0,0,100,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,04,13,13,13,0,0,100,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,09,,35,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MS,Conhecimento não criminal,Justiça Eleitoral,G1,MS,CAMPO GRANDE,14546,35ª ZONA ELEITORAL - CAMPO GRANDE-MS,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
