sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,12,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29006,ASSISTÊNCIA JURÍDICA DA PRESIDÊNCIA,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,29007,GABINETE DO JUIZ AVIVALDI NOGUEIRA JÚNIOR,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
